,iter,drug,tissue,model,transform,num_genes,balance_Weights,acc,auc
2099,49,Pembro,SKCM,LR,tpm,50,False,0.49038461538461536,0.4770244821092279
2100,0,Pembro,SKCM,RF,tpm,50,False,0.5673076923076923,0.5743879472693032
2101,1,Pembro,SKCM,RF,tpm,50,False,0.5769230769230769,0.5879472693032015
2102,2,Pembro,SKCM,RF,tpm,50,False,0.5192307692307693,0.5195856873822975
2103,3,Pembro,SKCM,RF,tpm,50,False,0.47115384615384615,0.503954802259887
2104,4,Pembro,SKCM,RF,tpm,50,False,0.5673076923076923,0.47947269303201506
2105,5,Pembro,SKCM,RF,tpm,50,False,0.5576923076923077,0.5627118644067797
2106,6,Pembro,SKCM,RF,tpm,50,False,0.5576923076923077,0.5617702448210923
2107,7,Pembro,SKCM,RF,tpm,50,False,0.5288461538461539,0.49943502824858754
2108,8,Pembro,SKCM,RF,tpm,50,False,0.625,0.6668549905838042
2109,9,Pembro,SKCM,RF,tpm,50,False,0.5,0.5041431261770245
2110,10,Pembro,SKCM,RF,tpm,50,False,0.5865384615384616,0.5290018832391714
2111,11,Pembro,SKCM,RF,tpm,50,False,0.625,0.6376647834274953
2112,12,Pembro,SKCM,RF,tpm,50,False,0.5192307692307693,0.5500941619585688
2113,13,Pembro,SKCM,RF,tpm,50,False,0.5384615384615384,0.4749529190207156
2114,14,Pembro,SKCM,RF,tpm,50,False,0.5384615384615384,0.5271186440677966
2115,15,Pembro,SKCM,RF,tpm,50,False,0.625,0.6429378531073446
2116,16,Pembro,SKCM,RF,tpm,50,False,0.5769230769230769,0.6299435028248588
2117,17,Pembro,SKCM,RF,tpm,50,False,0.6057692307692307,0.576271186440678
2118,18,Pembro,SKCM,RF,tpm,50,False,0.5480769230769231,0.5380414312617703
2119,19,Pembro,SKCM,RF,tpm,50,False,0.6057692307692307,0.6096045197740113
2120,20,Pembro,SKCM,RF,tpm,50,False,0.46153846153846156,0.5094161958568738
2121,21,Pembro,SKCM,RF,tpm,50,False,0.5288461538461539,0.5401129943502825
2122,22,Pembro,SKCM,RF,tpm,50,False,0.625,0.5877589453860641
2123,23,Pembro,SKCM,RF,tpm,50,False,0.6153846153846154,0.6544256120527306
2124,24,Pembro,SKCM,RF,tpm,50,False,0.5865384615384616,0.5868173258003766
2125,25,Pembro,SKCM,RF,tpm,50,False,0.5576923076923077,0.5807909604519774
2126,26,Pembro,SKCM,RF,tpm,50,False,0.6057692307692307,0.6286252354048963
2127,27,Pembro,SKCM,RF,tpm,50,False,0.5961538461538461,0.6224105461393596
2128,28,Pembro,SKCM,RF,tpm,50,False,0.5096153846153846,0.5180790960451978
2129,29,Pembro,SKCM,RF,tpm,50,False,0.5384615384615384,0.5386064030131826
2130,30,Pembro,SKCM,RF,tpm,50,False,0.5,0.5329566854990584
2131,31,Pembro,SKCM,RF,tpm,50,False,0.5480769230769231,0.5126177024482109
2132,32,Pembro,SKCM,RF,tpm,50,False,0.5961538461538461,0.6133709981167608
2133,33,Pembro,SKCM,RF,tpm,50,False,0.6057692307692307,0.5920903954802259
2134,34,Pembro,SKCM,RF,tpm,50,False,0.5865384615384616,0.5502824858757063
2135,35,Pembro,SKCM,RF,tpm,50,False,0.5865384615384616,0.6457627118644067
2136,36,Pembro,SKCM,RF,tpm,50,False,0.5384615384615384,0.548964218455744
2137,37,Pembro,SKCM,RF,tpm,50,False,0.5096153846153846,0.4749529190207157
2138,38,Pembro,SKCM,RF,tpm,50,False,0.5769230769230769,0.5973634651600754
2139,39,Pembro,SKCM,RF,tpm,50,False,0.5384615384615384,0.532015065913371
2140,40,Pembro,SKCM,RF,tpm,50,False,0.5865384615384616,0.5843691148775895
2141,41,Pembro,SKCM,RF,tpm,50,False,0.5,0.5111111111111112
2142,42,Pembro,SKCM,RF,tpm,50,False,0.6057692307692307,0.6124293785310735
2143,43,Pembro,SKCM,RF,tpm,50,False,0.5673076923076923,0.5499058380414312
2144,44,Pembro,SKCM,RF,tpm,50,False,0.5961538461538461,0.6131826741996234
2145,45,Pembro,SKCM,RF,tpm,50,False,0.6346153846153846,0.6254237288135593
2146,46,Pembro,SKCM,RF,tpm,50,False,0.5576923076923077,0.5436911487758945
2147,47,Pembro,SKCM,RF,tpm,50,False,0.5673076923076923,0.4887005649717514
2148,48,Pembro,SKCM,RF,tpm,50,False,0.5288461538461539,0.5399246704331451
2149,49,Pembro,SKCM,RF,tpm,50,False,0.5480769230769231,0.5853107344632767
2150,0,Pembro,SKCM,MLP,tpm,50,False,0.5480769230769231,0.5440677966101695
2151,1,Pembro,SKCM,MLP,tpm,50,False,0.5769230769230769,0.6555555555555556
2152,2,Pembro,SKCM,MLP,tpm,50,False,0.5480769230769231,0.5028248587570621
2153,3,Pembro,SKCM,MLP,tpm,50,False,0.5288461538461539,0.5062146892655367
2154,4,Pembro,SKCM,MLP,tpm,50,False,0.5961538461538461,0.6463276836158192
2155,5,Pembro,SKCM,MLP,tpm,50,False,0.5096153846153846,0.5032015065913371
2156,6,Pembro,SKCM,MLP,tpm,50,False,0.5769230769230769,0.6210922787193974
2157,7,Pembro,SKCM,MLP,tpm,50,False,0.5865384615384616,0.5429378531073445
2158,8,Pembro,SKCM,MLP,tpm,50,False,0.5384615384615384,0.5668549905838042
2159,9,Pembro,SKCM,MLP,tpm,50,False,0.6057692307692307,0.6519774011299435
2160,10,Pembro,SKCM,MLP,tpm,50,False,0.5288461538461539,0.5259887005649718
2161,11,Pembro,SKCM,MLP,tpm,50,False,0.5192307692307693,0.5318267419962335
2162,12,Pembro,SKCM,MLP,tpm,50,False,0.5769230769230769,0.5672316384180791
2163,13,Pembro,SKCM,MLP,tpm,50,False,0.5576923076923077,0.6013182674199624
2164,14,Pembro,SKCM,MLP,tpm,50,False,0.46153846153846156,0.40225988700564974
2165,15,Pembro,SKCM,MLP,tpm,50,False,0.5673076923076923,0.5681732580037665
2166,16,Pembro,SKCM,MLP,tpm,50,False,0.5480769230769231,0.5864406779661017
2167,17,Pembro,SKCM,MLP,tpm,50,False,0.6057692307692307,0.6018832391713749
2168,18,Pembro,SKCM,MLP,tpm,50,False,0.5384615384615384,0.5408662900188325
2169,19,Pembro,SKCM,MLP,tpm,50,False,0.5673076923076923,0.5578154425612053
2170,20,Pembro,SKCM,MLP,tpm,50,False,0.6538461538461539,0.6625235404896421
2171,21,Pembro,SKCM,MLP,tpm,50,False,0.5769230769230769,0.5382297551789078
2172,22,Pembro,SKCM,MLP,tpm,50,False,0.5096153846153846,0.5280602636534839
2173,23,Pembro,SKCM,MLP,tpm,50,False,0.5480769230769231,0.6054613935969868
2174,24,Pembro,SKCM,MLP,tpm,50,False,0.5288461538461539,0.5167608286252354
2175,25,Pembro,SKCM,MLP,tpm,50,False,0.5192307692307693,0.49849340866290026
2176,26,Pembro,SKCM,MLP,tpm,50,False,0.5673076923076923,0.5894538606403014
2177,27,Pembro,SKCM,MLP,tpm,50,False,0.5865384615384616,0.6045197740112995
2178,28,Pembro,SKCM,MLP,tpm,50,False,0.5384615384615384,0.5514124293785311
2179,29,Pembro,SKCM,MLP,tpm,50,False,0.5576923076923077,0.6256120527306969
2180,30,Pembro,SKCM,MLP,tpm,50,False,0.5576923076923077,0.5131826741996233
2181,31,Pembro,SKCM,MLP,tpm,50,False,0.5096153846153846,0.49397363465160077
2182,32,Pembro,SKCM,MLP,tpm,50,False,0.5961538461538461,0.5811676082862525
2183,33,Pembro,SKCM,MLP,tpm,50,False,0.5384615384615384,0.5386064030131826
2184,34,Pembro,SKCM,MLP,tpm,50,False,0.5865384615384616,0.5785310734463277
2185,35,Pembro,SKCM,MLP,tpm,50,False,0.6153846153846154,0.5468926553672315
2186,36,Pembro,SKCM,MLP,tpm,50,False,0.5673076923076923,0.5419962335216574
2187,37,Pembro,SKCM,MLP,tpm,50,False,0.5288461538461539,0.592090395480226
2188,38,Pembro,SKCM,MLP,tpm,50,False,0.5769230769230769,0.6088512241054614
2189,39,Pembro,SKCM,MLP,tpm,50,False,0.5096153846153846,0.5048964218455743
2190,40,Pembro,SKCM,MLP,tpm,50,False,0.6057692307692307,0.48813559322033895
2191,41,Pembro,SKCM,MLP,tpm,50,False,0.5096153846153846,0.5235404896421845
2192,42,Pembro,SKCM,MLP,tpm,50,False,0.5865384615384616,0.6033898305084746
2193,43,Pembro,SKCM,MLP,tpm,50,False,0.4807692307692308,0.49322033898305084
2194,44,Pembro,SKCM,MLP,tpm,50,False,0.5288461538461539,0.45216572504708097
2195,45,Pembro,SKCM,MLP,tpm,50,False,0.5576923076923077,0.5994350282485875
2196,46,Pembro,SKCM,MLP,tpm,50,False,0.46153846153846156,0.45743879472693033
2197,47,Pembro,SKCM,MLP,tpm,50,False,0.5865384615384616,0.5871939736346515
2198,48,Pembro,SKCM,MLP,tpm,50,False,0.4423076923076923,0.4613935969868173
2199,49,Pembro,SKCM,MLP,tpm,50,False,0.5673076923076923,0.6030131826741996
2200,0,Pembro,SKCM,prior,log_tpm,50,False,0.5673076923076923,0.5
2201,1,Pembro,SKCM,prior,log_tpm,50,False,0.5673076923076923,0.5
2202,2,Pembro,SKCM,prior,log_tpm,50,False,0.5673076923076923,0.5
2203,3,Pembro,SKCM,prior,log_tpm,50,False,0.5673076923076923,0.5
2204,4,Pembro,SKCM,prior,log_tpm,50,False,0.5673076923076923,0.5
2205,5,Pembro,SKCM,prior,log_tpm,50,False,0.5673076923076923,0.5
2206,6,Pembro,SKCM,prior,log_tpm,50,False,0.5673076923076923,0.5
2207,7,Pembro,SKCM,prior,log_tpm,50,False,0.5673076923076923,0.5
2208,8,Pembro,SKCM,prior,log_tpm,50,False,0.5673076923076923,0.5
2209,9,Pembro,SKCM,prior,log_tpm,50,False,0.5673076923076923,0.5
2210,10,Pembro,SKCM,prior,log_tpm,50,False,0.5673076923076923,0.5
2211,11,Pembro,SKCM,prior,log_tpm,50,False,0.5673076923076923,0.5
2212,12,Pembro,SKCM,prior,log_tpm,50,False,0.5673076923076923,0.5
2213,13,Pembro,SKCM,prior,log_tpm,50,False,0.5673076923076923,0.5
2214,14,Pembro,SKCM,prior,log_tpm,50,False,0.5673076923076923,0.5
2215,15,Pembro,SKCM,prior,log_tpm,50,False,0.5673076923076923,0.5
2216,16,Pembro,SKCM,prior,log_tpm,50,False,0.5673076923076923,0.5
2217,17,Pembro,SKCM,prior,log_tpm,50,False,0.5673076923076923,0.5
2218,18,Pembro,SKCM,prior,log_tpm,50,False,0.5673076923076923,0.5
2219,19,Pembro,SKCM,prior,log_tpm,50,False,0.5673076923076923,0.5
2220,20,Pembro,SKCM,prior,log_tpm,50,False,0.5673076923076923,0.5
2221,21,Pembro,SKCM,prior,log_tpm,50,False,0.5673076923076923,0.5
2222,22,Pembro,SKCM,prior,log_tpm,50,False,0.5673076923076923,0.5
2223,23,Pembro,SKCM,prior,log_tpm,50,False,0.5673076923076923,0.5
2224,24,Pembro,SKCM,prior,log_tpm,50,False,0.5673076923076923,0.5
2225,25,Pembro,SKCM,prior,log_tpm,50,False,0.5673076923076923,0.5
2226,26,Pembro,SKCM,prior,log_tpm,50,False,0.5673076923076923,0.5
2227,27,Pembro,SKCM,prior,log_tpm,50,False,0.5673076923076923,0.5
2228,28,Pembro,SKCM,prior,log_tpm,50,False,0.5673076923076923,0.5
2229,29,Pembro,SKCM,prior,log_tpm,50,False,0.5673076923076923,0.5
2230,30,Pembro,SKCM,prior,log_tpm,50,False,0.5673076923076923,0.5
2231,31,Pembro,SKCM,prior,log_tpm,50,False,0.5673076923076923,0.5
2232,32,Pembro,SKCM,prior,log_tpm,50,False,0.5673076923076923,0.5
2233,33,Pembro,SKCM,prior,log_tpm,50,False,0.5673076923076923,0.5
2234,34,Pembro,SKCM,prior,log_tpm,50,False,0.5673076923076923,0.5
2235,35,Pembro,SKCM,prior,log_tpm,50,False,0.5673076923076923,0.5
2236,36,Pembro,SKCM,prior,log_tpm,50,False,0.5673076923076923,0.5
2237,37,Pembro,SKCM,prior,log_tpm,50,False,0.5673076923076923,0.5
2238,38,Pembro,SKCM,prior,log_tpm,50,False,0.5673076923076923,0.5
2239,39,Pembro,SKCM,prior,log_tpm,50,False,0.5673076923076923,0.5
2240,40,Pembro,SKCM,prior,log_tpm,50,False,0.5673076923076923,0.5
2241,41,Pembro,SKCM,prior,log_tpm,50,False,0.5673076923076923,0.5
2242,42,Pembro,SKCM,prior,log_tpm,50,False,0.5673076923076923,0.5
2243,43,Pembro,SKCM,prior,log_tpm,50,False,0.5673076923076923,0.5
2244,44,Pembro,SKCM,prior,log_tpm,50,False,0.5673076923076923,0.5
2245,45,Pembro,SKCM,prior,log_tpm,50,False,0.5673076923076923,0.5
2246,46,Pembro,SKCM,prior,log_tpm,50,False,0.5673076923076923,0.5
2247,47,Pembro,SKCM,prior,log_tpm,50,False,0.5673076923076923,0.5
2248,48,Pembro,SKCM,prior,log_tpm,50,False,0.5673076923076923,0.5
2249,49,Pembro,SKCM,prior,log_tpm,50,False,0.5673076923076923,0.5
2250,0,Pembro,SKCM,LR,log_tpm,50,True,0.5480769230769231,0.5483992467043315
2251,1,Pembro,SKCM,LR,log_tpm,50,False,0.5673076923076923,0.5016949152542373
2252,2,Pembro,SKCM,LR,log_tpm,50,True,0.5961538461538461,0.6734463276836159
2253,3,Pembro,SKCM,LR,log_tpm,50,True,0.5576923076923077,0.6274952919020715
2254,4,Pembro,SKCM,LR,log_tpm,50,False,0.4807692307692308,0.45273069679849337
2255,5,Pembro,SKCM,LR,log_tpm,50,False,0.5480769230769231,0.5227871939736346
2256,6,Pembro,SKCM,LR,log_tpm,50,True,0.5769230769230769,0.6207156308851224
2257,7,Pembro,SKCM,LR,log_tpm,50,True,0.5,0.5224105461393598
2258,8,Pembro,SKCM,LR,log_tpm,50,False,0.5673076923076923,0.6613935969868173
2259,9,Pembro,SKCM,LR,log_tpm,50,False,0.5673076923076923,0.5627118644067796
2260,10,Pembro,SKCM,LR,log_tpm,50,False,0.6730769230769231,0.7016949152542372
2261,11,Pembro,SKCM,LR,log_tpm,50,True,0.49038461538461536,0.5137476459510358
2262,12,Pembro,SKCM,LR,log_tpm,50,True,0.5288461538461539,0.47871939736346514
2263,13,Pembro,SKCM,LR,log_tpm,50,True,0.6346153846153846,0.6534839924670434
2264,14,Pembro,SKCM,LR,log_tpm,50,False,0.6057692307692307,0.639924670433145
2265,15,Pembro,SKCM,LR,log_tpm,50,True,0.5192307692307693,0.5325800376647833
2266,16,Pembro,SKCM,LR,log_tpm,50,True,0.5769230769230769,0.480225988700565
2267,17,Pembro,SKCM,LR,log_tpm,50,False,0.5769230769230769,0.5408662900188325
2268,18,Pembro,SKCM,LR,log_tpm,50,True,0.5576923076923077,0.6067796610169491
2269,19,Pembro,SKCM,LR,log_tpm,50,True,0.5480769230769231,0.519020715630885
2270,20,Pembro,SKCM,LR,log_tpm,50,False,0.625,0.6433145009416197
2271,21,Pembro,SKCM,LR,log_tpm,50,True,0.5288461538461539,0.5589453860640301
2272,22,Pembro,SKCM,LR,log_tpm,50,False,0.5673076923076923,0.5077212806026365
2273,23,Pembro,SKCM,LR,log_tpm,50,True,0.5673076923076923,0.5894538606403013
2274,24,Pembro,SKCM,LR,log_tpm,50,False,0.5192307692307693,0.4813559322033898
2275,25,Pembro,SKCM,LR,log_tpm,50,True,0.47115384615384615,0.44143126177024483
2276,26,Pembro,SKCM,LR,log_tpm,50,True,0.4807692307692308,0.48399246704331444
2277,27,Pembro,SKCM,LR,log_tpm,50,False,0.6730769230769231,0.6610169491525424
2278,28,Pembro,SKCM,LR,log_tpm,50,False,0.5961538461538461,0.5555555555555556
2279,29,Pembro,SKCM,LR,log_tpm,50,False,0.5480769230769231,0.5932203389830508
2280,30,Pembro,SKCM,LR,log_tpm,50,False,0.5576923076923077,0.5363465160075329
2281,31,Pembro,SKCM,LR,log_tpm,50,False,0.625,0.6252354048964218
2282,32,Pembro,SKCM,LR,log_tpm,50,True,0.4807692307692308,0.42109227871939736
2283,33,Pembro,SKCM,LR,log_tpm,50,True,0.5769230769230769,0.6256120527306968
2284,34,Pembro,SKCM,LR,log_tpm,50,True,0.5961538461538461,0.6305084745762711
2285,35,Pembro,SKCM,LR,log_tpm,50,True,0.5288461538461539,0.47118644067796606
2286,36,Pembro,SKCM,LR,log_tpm,50,True,0.625,0.6026365348399246
2287,37,Pembro,SKCM,LR,log_tpm,50,True,0.5480769230769231,0.4994350282485876
2288,38,Pembro,SKCM,LR,log_tpm,50,False,0.5096153846153846,0.5276836158192091
2289,39,Pembro,SKCM,LR,log_tpm,50,False,0.5673076923076923,0.5540489642184557
2290,40,Pembro,SKCM,LR,log_tpm,50,True,0.47115384615384615,0.4708097928436912
2291,41,Pembro,SKCM,LR,log_tpm,50,True,0.6153846153846154,0.6112994350282486
2292,42,Pembro,SKCM,LR,log_tpm,50,False,0.6634615384615384,0.6975517890772127
2293,43,Pembro,SKCM,LR,log_tpm,50,False,0.6730769230769231,0.6851224105461393
2294,44,Pembro,SKCM,LR,log_tpm,50,True,0.5769230769230769,0.6150659133709981
2295,45,Pembro,SKCM,LR,log_tpm,50,True,0.5865384615384616,0.5732580037664784
2296,46,Pembro,SKCM,LR,log_tpm,50,False,0.5673076923076923,0.5687382297551788
2297,47,Pembro,SKCM,LR,log_tpm,50,False,0.5096153846153846,0.5713747645951037
2298,48,Pembro,SKCM,LR,log_tpm,50,False,0.6057692307692307,0.63879472693032
2299,49,Pembro,SKCM,LR,log_tpm,50,False,0.5576923076923077,0.5943502824858757
2300,0,Pembro,SKCM,RF,log_tpm,50,False,0.5865384615384616,0.5845574387947269
2301,1,Pembro,SKCM,RF,log_tpm,50,False,0.5673076923076923,0.5131826741996233
2302,2,Pembro,SKCM,RF,log_tpm,50,False,0.6538461538461539,0.6964218455743879
2303,3,Pembro,SKCM,RF,log_tpm,50,False,0.6057692307692307,0.6290018832391714
2304,4,Pembro,SKCM,RF,log_tpm,50,False,0.5961538461538461,0.6084745762711865
2305,5,Pembro,SKCM,RF,log_tpm,50,False,0.5673076923076923,0.5806026365348399
2306,6,Pembro,SKCM,RF,log_tpm,50,False,0.4807692307692308,0.5297551789077213
2307,7,Pembro,SKCM,RF,log_tpm,50,False,0.5192307692307693,0.480225988700565
2308,8,Pembro,SKCM,RF,log_tpm,50,False,0.5673076923076923,0.5777777777777777
2309,9,Pembro,SKCM,RF,log_tpm,50,False,0.6442307692307693,0.6715630885122411
2310,10,Pembro,SKCM,RF,log_tpm,50,False,0.5,0.49830508474576274
2311,11,Pembro,SKCM,RF,log_tpm,50,False,0.5384615384615384,0.5559322033898305
2312,12,Pembro,SKCM,RF,log_tpm,50,False,0.5384615384615384,0.5436911487758945
2313,13,Pembro,SKCM,RF,log_tpm,50,False,0.5961538461538461,0.6099811676082862
2314,14,Pembro,SKCM,RF,log_tpm,50,False,0.5096153846153846,0.49001883239171373
2315,15,Pembro,SKCM,RF,log_tpm,50,False,0.5,0.47740112994350276
2316,16,Pembro,SKCM,RF,log_tpm,50,False,0.5865384615384616,0.6001883239171375
2317,17,Pembro,SKCM,RF,log_tpm,50,False,0.5576923076923077,0.5178907721280603
2318,18,Pembro,SKCM,RF,log_tpm,50,False,0.5673076923076923,0.5698681732580038
2319,19,Pembro,SKCM,RF,log_tpm,50,False,0.5961538461538461,0.5760828625235405
2320,20,Pembro,SKCM,RF,log_tpm,50,False,0.5,0.5256120527306968
2321,21,Pembro,SKCM,RF,log_tpm,50,False,0.5576923076923077,0.6015065913370998
2322,22,Pembro,SKCM,RF,log_tpm,50,False,0.5673076923076923,0.567984934086629
2323,23,Pembro,SKCM,RF,log_tpm,50,False,0.49038461538461536,0.49340866290018837
2324,24,Pembro,SKCM,RF,log_tpm,50,False,0.5480769230769231,0.516195856873823
2325,25,Pembro,SKCM,RF,log_tpm,50,False,0.49038461538461536,0.4907721280602636
2326,26,Pembro,SKCM,RF,log_tpm,50,False,0.5576923076923077,0.5689265536723163
2327,27,Pembro,SKCM,RF,log_tpm,50,False,0.5576923076923077,0.6186440677966102
2328,28,Pembro,SKCM,RF,log_tpm,50,False,0.5576923076923077,0.5218455743879472
2329,29,Pembro,SKCM,RF,log_tpm,50,False,0.5865384615384616,0.5821092278719397
2330,30,Pembro,SKCM,RF,log_tpm,50,False,0.625,0.64105461393597
2331,31,Pembro,SKCM,RF,log_tpm,50,False,0.5480769230769231,0.4984934086629002
2332,32,Pembro,SKCM,RF,log_tpm,50,False,0.5384615384615384,0.5446327683615819
2333,33,Pembro,SKCM,RF,log_tpm,50,False,0.41346153846153844,0.41939736346516004
2334,34,Pembro,SKCM,RF,log_tpm,50,False,0.5673076923076923,0.5209039548022598
2335,35,Pembro,SKCM,RF,log_tpm,50,False,0.5480769230769231,0.5278719397363465
2336,36,Pembro,SKCM,RF,log_tpm,50,False,0.5865384615384616,0.60075329566855
2337,37,Pembro,SKCM,RF,log_tpm,50,False,0.5288461538461539,0.4856873822975517
2338,38,Pembro,SKCM,RF,log_tpm,50,False,0.7019230769230769,0.7028248587570621
2339,39,Pembro,SKCM,RF,log_tpm,50,False,0.5769230769230769,0.5429378531073445
2340,40,Pembro,SKCM,RF,log_tpm,50,False,0.6730769230769231,0.6632768361581921
2341,41,Pembro,SKCM,RF,log_tpm,50,False,0.5673076923076923,0.5819209039548023
2342,42,Pembro,SKCM,RF,log_tpm,50,False,0.4519230769230769,0.45235404896421844
2343,43,Pembro,SKCM,RF,log_tpm,50,False,0.5288461538461539,0.5649717514124294
2344,44,Pembro,SKCM,RF,log_tpm,50,False,0.5576923076923077,0.5455743879472692
2345,45,Pembro,SKCM,RF,log_tpm,50,False,0.4807692307692308,0.5033898305084745
2346,46,Pembro,SKCM,RF,log_tpm,50,False,0.4519230769230769,0.3866290018832392
2347,47,Pembro,SKCM,RF,log_tpm,50,False,0.6346153846153846,0.6128060263653483
2348,48,Pembro,SKCM,RF,log_tpm,50,False,0.5384615384615384,0.5372881355932203
2349,49,Pembro,SKCM,RF,log_tpm,50,False,0.6153846153846154,0.6080979284369115
2350,0,Pembro,SKCM,MLP,log_tpm,50,False,0.6057692307692307,0.5868173258003766
2351,1,Pembro,SKCM,MLP,log_tpm,50,False,0.5769230769230769,0.5962335216572504
2352,2,Pembro,SKCM,MLP,log_tpm,50,False,0.5384615384615384,0.5947269303201507
2353,3,Pembro,SKCM,MLP,log_tpm,50,False,0.5384615384615384,0.5340866290018833
2354,4,Pembro,SKCM,MLP,log_tpm,50,False,0.5865384615384616,0.6143126177024482
2355,5,Pembro,SKCM,MLP,log_tpm,50,False,0.5288461538461539,0.5856873822975518
2356,6,Pembro,SKCM,MLP,log_tpm,50,False,0.5,0.4915254237288136
2357,7,Pembro,SKCM,MLP,log_tpm,50,False,0.6826923076923077,0.6655367231638418
2358,8,Pembro,SKCM,MLP,log_tpm,50,False,0.5576923076923077,0.5581920903954802
2359,9,Pembro,SKCM,MLP,log_tpm,50,False,0.6057692307692307,0.6143126177024482
2360,10,Pembro,SKCM,MLP,log_tpm,50,False,0.6057692307692307,0.6214689265536724
2361,11,Pembro,SKCM,MLP,log_tpm,50,False,0.5769230769230769,0.5495291902071563
2362,12,Pembro,SKCM,MLP,log_tpm,50,False,0.5288461538461539,0.49943502824858754
2363,13,Pembro,SKCM,MLP,log_tpm,50,False,0.5384615384615384,0.5476459510357816
2364,14,Pembro,SKCM,MLP,log_tpm,50,False,0.5961538461538461,0.6493408662900187
2365,15,Pembro,SKCM,MLP,log_tpm,50,False,0.5961538461538461,0.6662900188323917
2366,16,Pembro,SKCM,MLP,log_tpm,50,False,0.6634615384615384,0.6274952919020715
2367,17,Pembro,SKCM,MLP,log_tpm,50,False,0.4519230769230769,0.5118644067796609
2368,18,Pembro,SKCM,MLP,log_tpm,50,False,0.49038461538461536,0.4338983050847458
2369,19,Pembro,SKCM,MLP,log_tpm,50,False,0.6057692307692307,0.5800376647834276
2370,20,Pembro,SKCM,MLP,log_tpm,50,False,0.5480769230769231,0.5514124293785311
2371,21,Pembro,SKCM,MLP,log_tpm,50,False,0.5480769230769231,0.5645951035781545
2372,22,Pembro,SKCM,MLP,log_tpm,50,False,0.5961538461538461,0.6719397363465159
2373,23,Pembro,SKCM,MLP,log_tpm,50,False,0.625,0.6576271186440679
2374,24,Pembro,SKCM,MLP,log_tpm,50,False,0.5096153846153846,0.560075329566855
2375,25,Pembro,SKCM,MLP,log_tpm,50,False,0.5096153846153846,0.4685499058380414
2376,26,Pembro,SKCM,MLP,log_tpm,50,False,0.6153846153846154,0.6418079096045198
2377,27,Pembro,SKCM,MLP,log_tpm,50,False,0.6346153846153846,0.6651600753295668
2378,28,Pembro,SKCM,MLP,log_tpm,50,False,0.6153846153846154,0.6278719397363465
2379,29,Pembro,SKCM,MLP,log_tpm,50,False,0.5480769230769231,0.543879472693032
2380,30,Pembro,SKCM,MLP,log_tpm,50,False,0.5384615384615384,0.551789077212806
2381,31,Pembro,SKCM,MLP,log_tpm,50,False,0.5384615384615384,0.5789077212806026
2382,32,Pembro,SKCM,MLP,log_tpm,50,False,0.5576923076923077,0.5623352165725047
2383,33,Pembro,SKCM,MLP,log_tpm,50,False,0.4423076923076923,0.43954802259887
2384,34,Pembro,SKCM,MLP,log_tpm,50,False,0.5576923076923077,0.5709981167608287
2385,35,Pembro,SKCM,MLP,log_tpm,50,False,0.5769230769230769,0.5393596986817326
2386,36,Pembro,SKCM,MLP,log_tpm,50,False,0.6057692307692307,0.5917137476459511
2387,37,Pembro,SKCM,MLP,log_tpm,50,False,0.5288461538461539,0.5389830508474576
2388,38,Pembro,SKCM,MLP,log_tpm,50,False,0.5,0.4975517890772128
2389,39,Pembro,SKCM,MLP,log_tpm,50,False,0.5192307692307693,0.5853107344632769
2390,40,Pembro,SKCM,MLP,log_tpm,50,False,0.5865384615384616,0.5951035781544256
2391,41,Pembro,SKCM,MLP,log_tpm,50,False,0.5865384615384616,0.6248587570621469
2392,42,Pembro,SKCM,MLP,log_tpm,50,False,0.5384615384615384,0.5297551789077213
2393,43,Pembro,SKCM,MLP,log_tpm,50,False,0.5769230769230769,0.6026365348399247
2394,44,Pembro,SKCM,MLP,log_tpm,50,False,0.6442307692307693,0.6937853107344635
2395,45,Pembro,SKCM,MLP,log_tpm,50,False,0.5384615384615384,0.5619585687382298
2396,46,Pembro,SKCM,MLP,log_tpm,50,False,0.5865384615384616,0.6033898305084746
2397,47,Pembro,SKCM,MLP,log_tpm,50,False,0.5480769230769231,0.6154425612052732
2398,48,Pembro,SKCM,MLP,log_tpm,50,False,0.5673076923076923,0.5634651600753295
2399,49,Pembro,SKCM,MLP,log_tpm,50,False,0.6538461538461539,0.6361581920903955
2400,0,Pembro,SKCM,prior,tpm,100,False,0.5673076923076923,0.5
2401,1,Pembro,SKCM,prior,tpm,100,False,0.5673076923076923,0.5
2402,2,Pembro,SKCM,prior,tpm,100,False,0.5673076923076923,0.5
2403,3,Pembro,SKCM,prior,tpm,100,False,0.5673076923076923,0.5
2404,4,Pembro,SKCM,prior,tpm,100,False,0.5673076923076923,0.5
2405,5,Pembro,SKCM,prior,tpm,100,False,0.5673076923076923,0.5
2406,6,Pembro,SKCM,prior,tpm,100,False,0.5673076923076923,0.5
2407,7,Pembro,SKCM,prior,tpm,100,False,0.5673076923076923,0.5
2408,8,Pembro,SKCM,prior,tpm,100,False,0.5673076923076923,0.5
2409,9,Pembro,SKCM,prior,tpm,100,False,0.5673076923076923,0.5
2410,10,Pembro,SKCM,prior,tpm,100,False,0.5673076923076923,0.5
2411,11,Pembro,SKCM,prior,tpm,100,False,0.5673076923076923,0.5
2412,12,Pembro,SKCM,prior,tpm,100,False,0.5673076923076923,0.5
2413,13,Pembro,SKCM,prior,tpm,100,False,0.5673076923076923,0.5
