,iter,drug,tissue,model,transform,num_genes,balance_Weights,acc,auc
1062,12,Pembro,STAD,LR,log_tpm,15,False,0.7777777777777778,0.7192307692307692
1063,13,Pembro,STAD,LR,log_tpm,15,False,0.6666666666666666,0.7461538461538462
1064,14,Pembro,STAD,LR,log_tpm,15,True,0.7777777777777778,0.7807692307692307
1065,15,Pembro,STAD,LR,log_tpm,15,False,0.75,0.85
1066,16,Pembro,STAD,LR,log_tpm,15,True,0.6944444444444444,0.823076923076923
1067,17,Pembro,STAD,LR,log_tpm,15,False,0.7777777777777778,0.8115384615384617
1068,18,Pembro,STAD,LR,log_tpm,15,True,0.7777777777777778,0.8115384615384615
1069,19,Pembro,STAD,LR,log_tpm,15,True,0.8333333333333334,0.8192307692307693
1070,20,Pembro,STAD,LR,log_tpm,15,False,0.7222222222222222,0.8500000000000001
1071,21,Pembro,STAD,LR,log_tpm,15,False,0.8333333333333334,0.8038461538461539
1072,22,Pembro,STAD,LR,log_tpm,15,False,0.8055555555555556,0.7769230769230769
1073,23,Pembro,STAD,LR,log_tpm,15,True,0.8333333333333334,0.8615384615384616
1074,24,Pembro,STAD,LR,log_tpm,15,True,0.75,0.7576923076923078
1075,25,Pembro,STAD,LR,log_tpm,15,True,0.75,0.6884615384615386
1076,26,Pembro,STAD,LR,log_tpm,15,True,0.6666666666666666,0.5538461538461538
1077,27,Pembro,STAD,LR,log_tpm,15,False,0.8611111111111112,0.8115384615384617
1078,28,Pembro,STAD,LR,log_tpm,15,False,0.8333333333333334,0.8346153846153846
1079,29,Pembro,STAD,LR,log_tpm,15,False,0.8888888888888888,0.8307692307692308
1080,30,Pembro,STAD,LR,log_tpm,15,False,0.8333333333333334,0.8
1081,31,Pembro,STAD,LR,log_tpm,15,False,0.7222222222222222,0.673076923076923
1082,32,Pembro,STAD,LR,log_tpm,15,True,0.6944444444444444,0.7230769230769231
1083,33,Pembro,STAD,LR,log_tpm,15,True,0.6944444444444444,0.6923076923076923
1084,34,Pembro,STAD,LR,log_tpm,15,False,0.8333333333333334,0.7999999999999999
1085,35,Pembro,STAD,LR,log_tpm,15,True,0.7777777777777778,0.7999999999999999
1086,36,Pembro,STAD,LR,log_tpm,15,True,0.7777777777777778,0.6538461538461539
1087,37,Pembro,STAD,LR,log_tpm,15,True,0.8055555555555556,0.8038461538461538
1088,38,Pembro,STAD,LR,log_tpm,15,False,0.7777777777777778,0.7769230769230769
1089,39,Pembro,STAD,LR,log_tpm,15,True,0.7777777777777778,0.8115384615384615
1090,40,Pembro,STAD,LR,log_tpm,15,False,0.6944444444444444,0.6730769230769231
1091,41,Pembro,STAD,LR,log_tpm,15,True,0.7222222222222222,0.7269230769230769
1092,42,Pembro,STAD,LR,log_tpm,15,False,0.7777777777777778,0.826923076923077
1093,43,Pembro,STAD,LR,log_tpm,15,False,0.7777777777777778,0.7576923076923077
1094,44,Pembro,STAD,LR,log_tpm,15,False,0.7222222222222222,0.7576923076923077
1095,45,Pembro,STAD,LR,log_tpm,15,True,0.6666666666666666,0.7807692307692308
1096,46,Pembro,STAD,LR,log_tpm,15,False,0.7777777777777778,0.8615384615384616
1097,47,Pembro,STAD,LR,log_tpm,15,False,0.7222222222222222,0.3961538461538462
1098,48,Pembro,STAD,LR,log_tpm,15,True,0.8333333333333334,0.7692307692307693
1099,49,Pembro,STAD,LR,log_tpm,15,True,0.6944444444444444,0.7115384615384615
1100,0,Pembro,STAD,RF,log_tpm,15,False,0.6666666666666666,0.7096153846153845
1101,1,Pembro,STAD,RF,log_tpm,15,False,0.7222222222222222,0.8134615384615385
1102,2,Pembro,STAD,RF,log_tpm,15,False,0.8055555555555556,0.6653846153846154
1103,3,Pembro,STAD,RF,log_tpm,15,False,0.8611111111111112,0.796153846153846
1104,4,Pembro,STAD,RF,log_tpm,15,False,0.6944444444444444,0.7769230769230769
1105,5,Pembro,STAD,RF,log_tpm,15,False,0.6944444444444444,0.6884615384615385
1106,6,Pembro,STAD,RF,log_tpm,15,False,0.8611111111111112,0.8
1107,7,Pembro,STAD,RF,log_tpm,15,False,0.8055555555555556,0.85
1108,8,Pembro,STAD,RF,log_tpm,15,False,0.8888888888888888,0.8480769230769232
1109,9,Pembro,STAD,RF,log_tpm,15,False,0.7222222222222222,0.7384615384615385
1110,10,Pembro,STAD,RF,log_tpm,15,False,0.8333333333333334,0.7653846153846154
1111,11,Pembro,STAD,RF,log_tpm,15,False,0.8055555555555556,0.5403846153846155
1112,12,Pembro,STAD,RF,log_tpm,15,False,0.8611111111111112,0.8096153846153846
1113,13,Pembro,STAD,RF,log_tpm,15,False,0.8055555555555556,0.8423076923076924
1114,14,Pembro,STAD,RF,log_tpm,15,False,0.8611111111111112,0.7942307692307693
1115,15,Pembro,STAD,RF,log_tpm,15,False,0.75,0.7923076923076924
1116,16,Pembro,STAD,RF,log_tpm,15,False,0.8333333333333334,0.8480769230769232
1117,17,Pembro,STAD,RF,log_tpm,15,False,0.7222222222222222,0.451923076923077
1118,18,Pembro,STAD,RF,log_tpm,15,False,0.75,0.75
1119,19,Pembro,STAD,RF,log_tpm,15,False,0.8333333333333334,0.7923076923076922
1120,20,Pembro,STAD,RF,log_tpm,15,False,0.8333333333333334,0.898076923076923
1121,21,Pembro,STAD,RF,log_tpm,15,False,0.8055555555555556,0.7826923076923077
1122,22,Pembro,STAD,RF,log_tpm,15,False,0.8333333333333334,0.8519230769230769
1123,23,Pembro,STAD,RF,log_tpm,15,False,0.8888888888888888,0.8173076923076923
1124,24,Pembro,STAD,RF,log_tpm,15,False,0.7222222222222222,0.8269230769230769
1125,25,Pembro,STAD,RF,log_tpm,15,False,0.7222222222222222,0.5326923076923077
1126,26,Pembro,STAD,RF,log_tpm,15,False,0.7222222222222222,0.6807692307692308
1127,27,Pembro,STAD,RF,log_tpm,15,False,0.7777777777777778,0.801923076923077
1128,28,Pembro,STAD,RF,log_tpm,15,False,0.8055555555555556,0.7076923076923076
1129,29,Pembro,STAD,RF,log_tpm,15,False,0.75,0.7326923076923076
1130,30,Pembro,STAD,RF,log_tpm,15,False,0.7222222222222222,0.7134615384615385
1131,31,Pembro,STAD,RF,log_tpm,15,False,0.8333333333333334,0.8211538461538461
1132,32,Pembro,STAD,RF,log_tpm,15,False,0.8611111111111112,0.8346153846153848
1133,33,Pembro,STAD,RF,log_tpm,15,False,0.8333333333333334,0.6192307692307693
1134,34,Pembro,STAD,RF,log_tpm,15,False,0.8611111111111112,0.8269230769230769
1135,35,Pembro,STAD,RF,log_tpm,15,False,0.75,0.65
1136,36,Pembro,STAD,RF,log_tpm,15,False,0.8055555555555556,0.7384615384615385
1137,37,Pembro,STAD,RF,log_tpm,15,False,0.8888888888888888,0.8634615384615385
1138,38,Pembro,STAD,RF,log_tpm,15,False,0.8611111111111112,0.7653846153846153
1139,39,Pembro,STAD,RF,log_tpm,15,False,0.8055555555555556,0.8211538461538461
1140,40,Pembro,STAD,RF,log_tpm,15,False,0.75,0.7442307692307693
1141,41,Pembro,STAD,RF,log_tpm,15,False,0.6111111111111112,0.2826923076923077
1142,42,Pembro,STAD,RF,log_tpm,15,False,0.7222222222222222,0.7076923076923077
1143,43,Pembro,STAD,RF,log_tpm,15,False,0.8611111111111112,0.7403846153846154
1144,44,Pembro,STAD,RF,log_tpm,15,False,0.8055555555555556,0.8057692307692308
1145,45,Pembro,STAD,RF,log_tpm,15,False,0.7777777777777778,0.7384615384615385
1146,46,Pembro,STAD,RF,log_tpm,15,False,0.8333333333333334,0.7903846153846152
1147,47,Pembro,STAD,RF,log_tpm,15,False,0.7222222222222222,0.7423076923076923
1148,48,Pembro,STAD,RF,log_tpm,15,False,0.8055555555555556,0.8192307692307692
1149,49,Pembro,STAD,RF,log_tpm,15,False,0.8055555555555556,0.7769230769230768
1150,0,Pembro,STAD,MLP,log_tpm,15,False,0.6666666666666666,0.6461538461538462
1151,1,Pembro,STAD,MLP,log_tpm,15,False,0.7777777777777778,0.65
1152,2,Pembro,STAD,MLP,log_tpm,15,False,0.75,0.6538461538461537
1153,3,Pembro,STAD,MLP,log_tpm,15,False,0.6666666666666666,0.7576923076923077
1154,4,Pembro,STAD,MLP,log_tpm,15,False,0.75,0.7423076923076923
1155,5,Pembro,STAD,MLP,log_tpm,15,False,0.6666666666666666,0.6115384615384616
1156,6,Pembro,STAD,MLP,log_tpm,15,False,0.8333333333333334,0.7730769230769231
1157,7,Pembro,STAD,MLP,log_tpm,15,False,0.7222222222222222,0.7076923076923076
1158,8,Pembro,STAD,MLP,log_tpm,15,False,0.6944444444444444,0.6846153846153846
1159,9,Pembro,STAD,MLP,log_tpm,15,False,0.7222222222222222,0.8153846153846154
1160,10,Pembro,STAD,MLP,log_tpm,15,False,0.7222222222222222,0.7115384615384616
1161,11,Pembro,STAD,MLP,log_tpm,15,False,0.75,0.6423076923076922
1162,12,Pembro,STAD,MLP,log_tpm,15,False,0.8055555555555556,0.6961538461538461
1163,13,Pembro,STAD,MLP,log_tpm,15,False,0.7777777777777778,0.6384615384615384
1164,14,Pembro,STAD,MLP,log_tpm,15,False,0.6944444444444444,0.7076923076923077
1165,15,Pembro,STAD,MLP,log_tpm,15,False,0.7222222222222222,0.5115384615384615
1166,16,Pembro,STAD,MLP,log_tpm,15,False,0.5833333333333334,0.5192307692307692
1167,17,Pembro,STAD,MLP,log_tpm,15,False,0.8055555555555556,0.573076923076923
1168,18,Pembro,STAD,MLP,log_tpm,15,False,0.75,0.7846153846153846
1169,19,Pembro,STAD,MLP,log_tpm,15,False,0.8055555555555556,0.8192307692307693
1170,20,Pembro,STAD,MLP,log_tpm,15,False,0.6944444444444444,0.4692307692307693
1171,21,Pembro,STAD,MLP,log_tpm,15,False,0.8055555555555556,0.6846153846153845
1172,22,Pembro,STAD,MLP,log_tpm,15,False,0.7777777777777778,0.7692307692307692
1173,23,Pembro,STAD,MLP,log_tpm,15,False,0.6388888888888888,0.34615384615384615
1174,24,Pembro,STAD,MLP,log_tpm,15,False,0.8055555555555556,0.7346153846153847
1175,25,Pembro,STAD,MLP,log_tpm,15,False,0.8055555555555556,0.6653846153846155
1176,26,Pembro,STAD,MLP,log_tpm,15,False,0.8055555555555556,0.7769230769230768
1177,27,Pembro,STAD,MLP,log_tpm,15,False,0.6944444444444444,0.6692307692307693
1178,28,Pembro,STAD,MLP,log_tpm,15,False,0.7222222222222222,0.7423076923076922
1179,29,Pembro,STAD,MLP,log_tpm,15,False,0.8333333333333334,0.7230769230769232
1180,30,Pembro,STAD,MLP,log_tpm,15,False,0.8055555555555556,0.7576923076923077
1181,31,Pembro,STAD,MLP,log_tpm,15,False,0.8055555555555556,0.7576923076923077
1182,32,Pembro,STAD,MLP,log_tpm,15,False,0.8055555555555556,0.7423076923076923
1183,33,Pembro,STAD,MLP,log_tpm,15,False,0.6944444444444444,0.4423076923076923
1184,34,Pembro,STAD,MLP,log_tpm,15,False,0.7222222222222222,0.6846153846153846
1185,35,Pembro,STAD,MLP,log_tpm,15,False,0.8055555555555556,0.7076923076923078
1186,36,Pembro,STAD,MLP,log_tpm,15,False,0.8333333333333334,0.8192307692307692
1187,37,Pembro,STAD,MLP,log_tpm,15,False,0.7777777777777778,0.6884615384615385
1188,38,Pembro,STAD,MLP,log_tpm,15,False,0.8333333333333334,0.823076923076923
1189,39,Pembro,STAD,MLP,log_tpm,15,False,0.8055555555555556,0.7384615384615385
1190,40,Pembro,STAD,MLP,log_tpm,15,False,0.8333333333333334,0.7076923076923076
1191,41,Pembro,STAD,MLP,log_tpm,15,False,0.3333333333333333,0.08076923076923077
1192,42,Pembro,STAD,MLP,log_tpm,15,False,0.5277777777777778,0.5269230769230769
1193,43,Pembro,STAD,MLP,log_tpm,15,False,0.7777777777777778,0.6423076923076922
1194,44,Pembro,STAD,MLP,log_tpm,15,False,0.75,0.7192307692307692
1195,45,Pembro,STAD,MLP,log_tpm,15,False,0.75,0.8192307692307691
1196,46,Pembro,STAD,MLP,log_tpm,15,False,0.6666666666666666,0.3807692307692308
1197,47,Pembro,STAD,MLP,log_tpm,15,False,0.7222222222222222,0.5884615384615385
1198,48,Pembro,STAD,MLP,log_tpm,15,False,0.8333333333333334,0.75
1199,49,Pembro,STAD,MLP,log_tpm,15,False,0.8055555555555556,0.7
1200,0,Pembro,STAD,prior,tpm,20,False,0.7222222222222222,0.5
1201,1,Pembro,STAD,prior,tpm,20,False,0.7222222222222222,0.5
1202,2,Pembro,STAD,prior,tpm,20,False,0.7222222222222222,0.5
1203,3,Pembro,STAD,prior,tpm,20,False,0.7222222222222222,0.5
1204,4,Pembro,STAD,prior,tpm,20,False,0.7222222222222222,0.5
1205,5,Pembro,STAD,prior,tpm,20,False,0.7222222222222222,0.5
1206,6,Pembro,STAD,prior,tpm,20,False,0.7222222222222222,0.5
1207,7,Pembro,STAD,prior,tpm,20,False,0.7222222222222222,0.5
1208,8,Pembro,STAD,prior,tpm,20,False,0.7222222222222222,0.5
1209,9,Pembro,STAD,prior,tpm,20,False,0.7222222222222222,0.5
1210,10,Pembro,STAD,prior,tpm,20,False,0.7222222222222222,0.5
1211,11,Pembro,STAD,prior,tpm,20,False,0.7222222222222222,0.5
1212,12,Pembro,STAD,prior,tpm,20,False,0.7222222222222222,0.5
1213,13,Pembro,STAD,prior,tpm,20,False,0.7222222222222222,0.5
1214,14,Pembro,STAD,prior,tpm,20,False,0.7222222222222222,0.5
1215,15,Pembro,STAD,prior,tpm,20,False,0.7222222222222222,0.5
1216,16,Pembro,STAD,prior,tpm,20,False,0.7222222222222222,0.5
1217,17,Pembro,STAD,prior,tpm,20,False,0.7222222222222222,0.5
1218,18,Pembro,STAD,prior,tpm,20,False,0.7222222222222222,0.5
1219,19,Pembro,STAD,prior,tpm,20,False,0.7222222222222222,0.5
1220,20,Pembro,STAD,prior,tpm,20,False,0.7222222222222222,0.5
1221,21,Pembro,STAD,prior,tpm,20,False,0.7222222222222222,0.5
1222,22,Pembro,STAD,prior,tpm,20,False,0.7222222222222222,0.5
1223,23,Pembro,STAD,prior,tpm,20,False,0.7222222222222222,0.5
1224,24,Pembro,STAD,prior,tpm,20,False,0.7222222222222222,0.5
1225,25,Pembro,STAD,prior,tpm,20,False,0.7222222222222222,0.5
1226,26,Pembro,STAD,prior,tpm,20,False,0.7222222222222222,0.5
1227,27,Pembro,STAD,prior,tpm,20,False,0.7222222222222222,0.5
1228,28,Pembro,STAD,prior,tpm,20,False,0.7222222222222222,0.5
1229,29,Pembro,STAD,prior,tpm,20,False,0.7222222222222222,0.5
1230,30,Pembro,STAD,prior,tpm,20,False,0.7222222222222222,0.5
1231,31,Pembro,STAD,prior,tpm,20,False,0.7222222222222222,0.5
1232,32,Pembro,STAD,prior,tpm,20,False,0.7222222222222222,0.5
1233,33,Pembro,STAD,prior,tpm,20,False,0.7222222222222222,0.5
1234,34,Pembro,STAD,prior,tpm,20,False,0.7222222222222222,0.5
1235,35,Pembro,STAD,prior,tpm,20,False,0.7222222222222222,0.5
1236,36,Pembro,STAD,prior,tpm,20,False,0.7222222222222222,0.5
1237,37,Pembro,STAD,prior,tpm,20,False,0.7222222222222222,0.5
1238,38,Pembro,STAD,prior,tpm,20,False,0.7222222222222222,0.5
1239,39,Pembro,STAD,prior,tpm,20,False,0.7222222222222222,0.5
1240,40,Pembro,STAD,prior,tpm,20,False,0.7222222222222222,0.5
1241,41,Pembro,STAD,prior,tpm,20,False,0.7222222222222222,0.5
1242,42,Pembro,STAD,prior,tpm,20,False,0.7222222222222222,0.5
1243,43,Pembro,STAD,prior,tpm,20,False,0.7222222222222222,0.5
1244,44,Pembro,STAD,prior,tpm,20,False,0.7222222222222222,0.5
1245,45,Pembro,STAD,prior,tpm,20,False,0.7222222222222222,0.5
1246,46,Pembro,STAD,prior,tpm,20,False,0.7222222222222222,0.5
1247,47,Pembro,STAD,prior,tpm,20,False,0.7222222222222222,0.5
1248,48,Pembro,STAD,prior,tpm,20,False,0.7222222222222222,0.5
1249,49,Pembro,STAD,prior,tpm,20,False,0.7222222222222222,0.5
1250,0,Pembro,STAD,LR,tpm,20,False,0.9166666666666666,0.9230769230769231
1251,1,Pembro,STAD,LR,tpm,20,False,0.8611111111111112,0.8269230769230771
1252,2,Pembro,STAD,LR,tpm,20,True,0.6944444444444444,0.6807692307692308
1253,3,Pembro,STAD,LR,tpm,20,True,0.7222222222222222,0.5576923076923077
1254,4,Pembro,STAD,LR,tpm,20,True,0.6666666666666666,0.31923076923076926
1255,5,Pembro,STAD,LR,tpm,20,True,0.8611111111111112,0.7538461538461538
1256,6,Pembro,STAD,LR,tpm,20,True,0.8333333333333334,0.7807692307692308
1257,7,Pembro,STAD,LR,tpm,20,True,0.8333333333333334,0.6884615384615385
1258,8,Pembro,STAD,LR,tpm,20,True,0.8055555555555556,0.8115384615384615
1259,9,Pembro,STAD,LR,tpm,20,False,0.8611111111111112,0.7576923076923079
1260,10,Pembro,STAD,LR,tpm,20,False,0.6944444444444444,0.5961538461538461
1261,11,Pembro,STAD,LR,tpm,20,True,0.6111111111111112,0.7269230769230769
1262,12,Pembro,STAD,LR,tpm,20,False,0.75,0.6346153846153846
1263,13,Pembro,STAD,LR,tpm,20,False,0.5555555555555556,0.3538461538461538
1264,14,Pembro,STAD,LR,tpm,20,True,0.75,0.5076923076923077
1265,15,Pembro,STAD,LR,tpm,20,True,0.8055555555555556,0.8884615384615385
1266,16,Pembro,STAD,LR,tpm,20,True,0.6944444444444444,0.5692307692307692
1267,17,Pembro,STAD,LR,tpm,20,False,0.8888888888888888,0.7153846153846153
1268,18,Pembro,STAD,LR,tpm,20,True,0.8888888888888888,0.7692307692307693
1269,19,Pembro,STAD,LR,tpm,20,True,0.8611111111111112,0.876923076923077
1270,20,Pembro,STAD,LR,tpm,20,True,0.8333333333333334,0.7730769230769231
1271,21,Pembro,STAD,LR,tpm,20,True,0.8333333333333334,0.8307692307692307
1272,22,Pembro,STAD,LR,tpm,20,True,0.6944444444444444,0.6153846153846154
1273,23,Pembro,STAD,LR,tpm,20,True,0.5555555555555556,0.38076923076923075
1274,24,Pembro,STAD,LR,tpm,20,True,0.8333333333333334,0.8192307692307692
1275,25,Pembro,STAD,LR,tpm,20,True,0.8055555555555556,0.6307692307692307
1276,26,Pembro,STAD,LR,tpm,20,True,0.8333333333333334,0.8538461538461538
1277,27,Pembro,STAD,LR,tpm,20,False,0.7777777777777778,0.7673076923076924
1278,28,Pembro,STAD,LR,tpm,20,False,0.75,0.5269230769230769
1279,29,Pembro,STAD,LR,tpm,20,True,0.8611111111111112,0.7923076923076923
1280,30,Pembro,STAD,LR,tpm,20,True,0.8055555555555556,0.823076923076923
1281,31,Pembro,STAD,LR,tpm,20,False,0.7777777777777778,0.7653846153846154
1282,32,Pembro,STAD,LR,tpm,20,False,0.9166666666666666,0.8192307692307693
1283,33,Pembro,STAD,LR,tpm,20,False,0.75,0.9038461538461539
1284,34,Pembro,STAD,LR,tpm,20,True,0.8888888888888888,0.7384615384615384
1285,35,Pembro,STAD,LR,tpm,20,True,0.8055555555555556,0.8230769230769232
1286,36,Pembro,STAD,LR,tpm,20,False,0.7222222222222222,0.6211538461538462
1287,37,Pembro,STAD,LR,tpm,20,True,0.8055555555555556,0.7269230769230769
1288,38,Pembro,STAD,LR,tpm,20,True,0.8611111111111112,0.7576923076923077
1289,39,Pembro,STAD,LR,tpm,20,True,0.8333333333333334,0.8153846153846155
1290,40,Pembro,STAD,LR,tpm,20,False,0.9444444444444444,0.9076923076923077
1291,41,Pembro,STAD,LR,tpm,20,True,0.75,0.8423076923076923
1292,42,Pembro,STAD,LR,tpm,20,True,0.7777777777777778,0.7615384615384616
1293,43,Pembro,STAD,LR,tpm,20,True,0.8888888888888888,0.8
1294,44,Pembro,STAD,LR,tpm,20,True,0.8611111111111112,0.7423076923076923
1295,45,Pembro,STAD,LR,tpm,20,True,0.7222222222222222,0.7
1296,46,Pembro,STAD,LR,tpm,20,True,0.8611111111111112,0.8807692307692309
1297,47,Pembro,STAD,LR,tpm,20,True,0.4722222222222222,0.4615384615384615
1298,48,Pembro,STAD,LR,tpm,20,False,0.6388888888888888,0.14615384615384613
1299,49,Pembro,STAD,LR,tpm,20,True,0.8055555555555556,0.7692307692307693
1300,0,Pembro,STAD,RF,tpm,20,False,0.75,0.9019230769230768
1301,1,Pembro,STAD,RF,tpm,20,False,0.8333333333333334,0.8846153846153846
1302,2,Pembro,STAD,RF,tpm,20,False,0.9444444444444444,0.9846153846153847
1303,3,Pembro,STAD,RF,tpm,20,False,0.7777777777777778,0.8038461538461539
1304,4,Pembro,STAD,RF,tpm,20,False,0.8055555555555556,0.8480769230769231
1305,5,Pembro,STAD,RF,tpm,20,False,0.75,0.8442307692307691
1306,6,Pembro,STAD,RF,tpm,20,False,0.8055555555555556,0.8807692307692307
1307,7,Pembro,STAD,RF,tpm,20,False,0.75,0.8269230769230769
1308,8,Pembro,STAD,RF,tpm,20,False,0.8333333333333334,0.898076923076923
1309,9,Pembro,STAD,RF,tpm,20,False,0.8888888888888888,0.8653846153846154
1310,10,Pembro,STAD,RF,tpm,20,False,0.75,0.8826923076923077
1311,11,Pembro,STAD,RF,tpm,20,False,0.75,0.7923076923076924
1312,12,Pembro,STAD,RF,tpm,20,False,0.9166666666666666,0.8538461538461539
1313,13,Pembro,STAD,RF,tpm,20,False,0.8055555555555556,0.9961538461538462
1314,14,Pembro,STAD,RF,tpm,20,False,0.8333333333333334,0.8596153846153847
1315,15,Pembro,STAD,RF,tpm,20,False,0.8888888888888888,0.8615384615384616
1316,16,Pembro,STAD,RF,tpm,20,False,0.8888888888888888,0.8307692307692308
1317,17,Pembro,STAD,RF,tpm,20,False,0.8611111111111112,0.8634615384615384
1318,18,Pembro,STAD,RF,tpm,20,False,0.7222222222222222,0.7326923076923078
1319,19,Pembro,STAD,RF,tpm,20,False,0.75,0.5230769230769231
1320,20,Pembro,STAD,RF,tpm,20,False,0.75,0.75
1321,21,Pembro,STAD,RF,tpm,20,False,0.8055555555555556,0.9403846153846154
1322,22,Pembro,STAD,RF,tpm,20,False,0.8611111111111112,0.9192307692307692
1323,23,Pembro,STAD,RF,tpm,20,False,0.7222222222222222,0.5057692307692307
1324,24,Pembro,STAD,RF,tpm,20,False,0.7777777777777778,0.7923076923076922
1325,25,Pembro,STAD,RF,tpm,20,False,0.7777777777777778,0.8461538461538461
1326,26,Pembro,STAD,RF,tpm,20,False,0.8611111111111112,0.801923076923077
1327,27,Pembro,STAD,RF,tpm,20,False,0.75,0.75
1328,28,Pembro,STAD,RF,tpm,20,False,0.7777777777777778,0.9384615384615385
1329,29,Pembro,STAD,RF,tpm,20,False,0.7777777777777778,0.8057692307692308
1330,30,Pembro,STAD,RF,tpm,20,False,0.8333333333333334,0.9211538461538461
1331,31,Pembro,STAD,RF,tpm,20,False,0.8888888888888888,0.8153846153846153
1332,32,Pembro,STAD,RF,tpm,20,False,0.75,0.8153846153846154
1333,33,Pembro,STAD,RF,tpm,20,False,0.8055555555555556,0.7980769230769231
1334,34,Pembro,STAD,RF,tpm,20,False,0.6944444444444444,0.7288461538461538
1335,35,Pembro,STAD,RF,tpm,20,False,0.8333333333333334,0.8846153846153847
1336,36,Pembro,STAD,RF,tpm,20,False,0.8333333333333334,0.9596153846153845
1337,37,Pembro,STAD,RF,tpm,20,False,0.8888888888888888,0.9346153846153846
1338,38,Pembro,STAD,RF,tpm,20,False,0.8055555555555556,0.9096153846153847
1339,39,Pembro,STAD,RF,tpm,20,False,0.75,0.9326923076923077
1340,40,Pembro,STAD,RF,tpm,20,False,0.8888888888888888,0.9038461538461539
1341,41,Pembro,STAD,RF,tpm,20,False,0.9166666666666666,0.9365384615384615
1342,42,Pembro,STAD,RF,tpm,20,False,0.75,0.6365384615384615
1343,43,Pembro,STAD,RF,tpm,20,False,0.8611111111111112,0.8846153846153846
1344,44,Pembro,STAD,RF,tpm,20,False,0.7222222222222222,0.5115384615384615
1345,45,Pembro,STAD,RF,tpm,20,False,0.75,0.8384615384615386
1346,46,Pembro,STAD,RF,tpm,20,False,0.8611111111111112,0.8384615384615385
1347,47,Pembro,STAD,RF,tpm,20,False,0.75,0.7615384615384616
1348,48,Pembro,STAD,RF,tpm,20,False,0.8611111111111112,0.8038461538461538
1349,49,Pembro,STAD,RF,tpm,20,False,0.8611111111111112,0.8596153846153846
1350,0,Pembro,STAD,MLP,tpm,20,False,0.8611111111111112,0.8230769230769232
1351,1,Pembro,STAD,MLP,tpm,20,False,0.8888888888888888,0.75
1352,2,Pembro,STAD,MLP,tpm,20,False,0.6388888888888888,0.3384615384615384
1353,3,Pembro,STAD,MLP,tpm,20,False,0.75,0.47692307692307695
1354,4,Pembro,STAD,MLP,tpm,20,False,0.7777777777777778,0.7076923076923077
1355,5,Pembro,STAD,MLP,tpm,20,False,0.6944444444444444,0.4346153846153846
1356,6,Pembro,STAD,MLP,tpm,20,False,0.8611111111111112,0.7846153846153847
1357,7,Pembro,STAD,MLP,tpm,20,False,0.7777777777777778,0.7384615384615384
1358,8,Pembro,STAD,MLP,tpm,20,False,0.8055555555555556,0.6846153846153846
1359,9,Pembro,STAD,MLP,tpm,20,False,0.8055555555555556,0.6653846153846155
1360,10,Pembro,STAD,MLP,tpm,20,False,0.8055555555555556,0.6730769230769231
1361,11,Pembro,STAD,MLP,tpm,20,False,0.5555555555555556,0.36153846153846153
1362,12,Pembro,STAD,MLP,tpm,20,False,0.8611111111111112,0.7423076923076923
1363,13,Pembro,STAD,MLP,tpm,20,False,0.8055555555555556,0.7923076923076924
