,iter,drug,tissue,model,transform,num_genes,balance_Weights,acc,auc
1729,29,Atezo,BLCA,RF,tpm,25,False,0.7656903765690377,0.658794466403162
1730,30,Atezo,BLCA,RF,tpm,25,False,0.8075313807531381,0.7436264822134387
1731,31,Atezo,BLCA,RF,tpm,25,False,0.7489539748953975,0.6375494071146245
1732,32,Atezo,BLCA,RF,tpm,25,False,0.7238493723849372,0.628804347826087
1733,33,Atezo,BLCA,RF,tpm,25,False,0.7782426778242678,0.637796442687747
1734,34,Atezo,BLCA,RF,tpm,25,False,0.7740585774058577,0.7057312252964427
1735,35,Atezo,BLCA,RF,tpm,25,False,0.7615062761506276,0.5360671936758894
1736,36,Atezo,BLCA,RF,tpm,25,False,0.7656903765690377,0.6762351778656126
1737,37,Atezo,BLCA,RF,tpm,25,False,0.7824267782426778,0.6345355731225296
1738,38,Atezo,BLCA,RF,tpm,25,False,0.7656903765690377,0.6614624505928853
1739,39,Atezo,BLCA,RF,tpm,25,False,0.7447698744769874,0.6174407114624505
1740,40,Atezo,BLCA,RF,tpm,25,False,0.7698744769874477,0.7412055335968379
1741,41,Atezo,BLCA,RF,tpm,25,False,0.7698744769874477,0.6431324110671937
1742,42,Atezo,BLCA,RF,tpm,25,False,0.7824267782426778,0.6736166007905138
1743,43,Atezo,BLCA,RF,tpm,25,False,0.7698744769874477,0.6317193675889328
1744,44,Atezo,BLCA,RF,tpm,25,False,0.7656903765690377,0.650494071146245
1745,45,Atezo,BLCA,RF,tpm,25,False,0.7866108786610879,0.5871047430830039
1746,46,Atezo,BLCA,RF,tpm,25,False,0.7866108786610879,0.7175889328063241
1747,47,Atezo,BLCA,RF,tpm,25,False,0.803347280334728,0.7180335968379447
1748,48,Atezo,BLCA,RF,tpm,25,False,0.7949790794979079,0.5961462450592885
1749,49,Atezo,BLCA,RF,tpm,25,False,0.7782426778242678,0.6855731225296443
1750,0,Atezo,BLCA,MLP,tpm,25,False,0.7322175732217573,0.6271739130434782
1751,1,Atezo,BLCA,MLP,tpm,25,False,0.7698744769874477,0.7442687747035573
1752,2,Atezo,BLCA,MLP,tpm,25,False,0.7196652719665272,0.566501976284585
1753,3,Atezo,BLCA,MLP,tpm,25,False,0.6610878661087866,0.5800395256916996
1754,4,Atezo,BLCA,MLP,tpm,25,False,0.6778242677824268,0.696195652173913
1755,5,Atezo,BLCA,MLP,tpm,25,False,0.694560669456067,0.6652173913043478
1756,6,Atezo,BLCA,MLP,tpm,25,False,0.7280334728033473,0.6401679841897233
1757,7,Atezo,BLCA,MLP,tpm,25,False,0.7447698744769874,0.6944664031620553
1758,8,Atezo,BLCA,MLP,tpm,25,False,0.6569037656903766,0.5161067193675889
1759,9,Atezo,BLCA,MLP,tpm,25,False,0.7071129707112971,0.5643280632411067
1760,10,Atezo,BLCA,MLP,tpm,25,False,0.6443514644351465,0.6505928853754941
1761,11,Atezo,BLCA,MLP,tpm,25,False,0.7112970711297071,0.6408102766798418
1762,12,Atezo,BLCA,MLP,tpm,25,False,0.6569037656903766,0.5184288537549407
1763,13,Atezo,BLCA,MLP,tpm,25,False,0.7866108786610879,0.7142292490118577
1764,14,Atezo,BLCA,MLP,tpm,25,False,0.7698744769874477,0.6522233201581027
1765,15,Atezo,BLCA,MLP,tpm,25,False,0.7782426778242678,0.7353754940711462
1766,16,Atezo,BLCA,MLP,tpm,25,False,0.6778242677824268,0.6110671936758894
1767,17,Atezo,BLCA,MLP,tpm,25,False,0.799163179916318,0.7353754940711462
1768,18,Atezo,BLCA,MLP,tpm,25,False,0.7615062761506276,0.7182806324110672
1769,19,Atezo,BLCA,MLP,tpm,25,False,0.7280334728033473,0.6417490118577075
1770,20,Atezo,BLCA,MLP,tpm,25,False,0.7071129707112971,0.46630434782608693
1771,21,Atezo,BLCA,MLP,tpm,25,False,0.698744769874477,0.5561264822134387
1772,22,Atezo,BLCA,MLP,tpm,25,False,0.6903765690376569,0.5455533596837945
1773,23,Atezo,BLCA,MLP,tpm,25,False,0.6736401673640168,0.5878458498023715
1774,24,Atezo,BLCA,MLP,tpm,25,False,0.7364016736401674,0.7000988142292489
1775,25,Atezo,BLCA,MLP,tpm,25,False,0.7531380753138075,0.6254940711462451
1776,26,Atezo,BLCA,MLP,tpm,25,False,0.6736401673640168,0.6625494071146245
1777,27,Atezo,BLCA,MLP,tpm,25,False,0.6485355648535565,0.5610671936758893
1778,28,Atezo,BLCA,MLP,tpm,25,False,0.6610878661087866,0.5906620553359684
1779,29,Atezo,BLCA,MLP,tpm,25,False,0.6778242677824268,0.6067193675889327
1780,30,Atezo,BLCA,MLP,tpm,25,False,0.7322175732217573,0.5591897233201581
1781,31,Atezo,BLCA,MLP,tpm,25,False,0.7238493723849372,0.508399209486166
1782,32,Atezo,BLCA,MLP,tpm,25,False,0.7531380753138075,0.551086956521739
1783,33,Atezo,BLCA,MLP,tpm,25,False,0.7280334728033473,0.6044466403162054
1784,34,Atezo,BLCA,MLP,tpm,25,False,0.7154811715481172,0.6517786561264822
1785,35,Atezo,BLCA,MLP,tpm,25,False,0.6317991631799164,0.45400197628458494
1786,36,Atezo,BLCA,MLP,tpm,25,False,0.7071129707112971,0.6380434782608696
1787,37,Atezo,BLCA,MLP,tpm,25,False,0.7740585774058577,0.600197628458498
1788,38,Atezo,BLCA,MLP,tpm,25,False,0.6610878661087866,0.5008399209486166
1789,39,Atezo,BLCA,MLP,tpm,25,False,0.7196652719665272,0.5863636363636363
1790,40,Atezo,BLCA,MLP,tpm,25,False,0.7364016736401674,0.6714426877470355
1791,41,Atezo,BLCA,MLP,tpm,25,False,0.7112970711297071,0.6806324110671936
1792,42,Atezo,BLCA,MLP,tpm,25,False,0.6778242677824268,0.5895256916996048
1793,43,Atezo,BLCA,MLP,tpm,25,False,0.7531380753138075,0.6863142292490119
1794,44,Atezo,BLCA,MLP,tpm,25,False,0.698744769874477,0.5688735177865611
1795,45,Atezo,BLCA,MLP,tpm,25,False,0.7364016736401674,0.6820158102766798
1796,46,Atezo,BLCA,MLP,tpm,25,False,0.7071129707112971,0.6180830039525692
1797,47,Atezo,BLCA,MLP,tpm,25,False,0.7364016736401674,0.5964426877470356
1798,48,Atezo,BLCA,MLP,tpm,25,False,0.7322175732217573,0.6360671936758893
1799,49,Atezo,BLCA,MLP,tpm,25,False,0.7573221757322176,0.5906126482213438
1800,0,Atezo,BLCA,prior,log_tpm,25,False,0.7698744769874477,0.5
1801,1,Atezo,BLCA,prior,log_tpm,25,False,0.7698744769874477,0.5
1802,2,Atezo,BLCA,prior,log_tpm,25,False,0.7698744769874477,0.5
1803,3,Atezo,BLCA,prior,log_tpm,25,False,0.7698744769874477,0.5
1804,4,Atezo,BLCA,prior,log_tpm,25,False,0.7698744769874477,0.5
1805,5,Atezo,BLCA,prior,log_tpm,25,False,0.7698744769874477,0.5
1806,6,Atezo,BLCA,prior,log_tpm,25,False,0.7698744769874477,0.5
1807,7,Atezo,BLCA,prior,log_tpm,25,False,0.7698744769874477,0.5
1808,8,Atezo,BLCA,prior,log_tpm,25,False,0.7698744769874477,0.5
1809,9,Atezo,BLCA,prior,log_tpm,25,False,0.7698744769874477,0.5
1810,10,Atezo,BLCA,prior,log_tpm,25,False,0.7698744769874477,0.5
1811,11,Atezo,BLCA,prior,log_tpm,25,False,0.7698744769874477,0.5
1812,12,Atezo,BLCA,prior,log_tpm,25,False,0.7698744769874477,0.5
1813,13,Atezo,BLCA,prior,log_tpm,25,False,0.7698744769874477,0.5
1814,14,Atezo,BLCA,prior,log_tpm,25,False,0.7698744769874477,0.5
1815,15,Atezo,BLCA,prior,log_tpm,25,False,0.7698744769874477,0.5
1816,16,Atezo,BLCA,prior,log_tpm,25,False,0.7698744769874477,0.5
1817,17,Atezo,BLCA,prior,log_tpm,25,False,0.7698744769874477,0.5
1818,18,Atezo,BLCA,prior,log_tpm,25,False,0.7698744769874477,0.5
1819,19,Atezo,BLCA,prior,log_tpm,25,False,0.7698744769874477,0.5
1820,20,Atezo,BLCA,prior,log_tpm,25,False,0.7698744769874477,0.5
1821,21,Atezo,BLCA,prior,log_tpm,25,False,0.7698744769874477,0.5
1822,22,Atezo,BLCA,prior,log_tpm,25,False,0.7698744769874477,0.5
1823,23,Atezo,BLCA,prior,log_tpm,25,False,0.7698744769874477,0.5
1824,24,Atezo,BLCA,prior,log_tpm,25,False,0.7698744769874477,0.5
1825,25,Atezo,BLCA,prior,log_tpm,25,False,0.7698744769874477,0.5
1826,26,Atezo,BLCA,prior,log_tpm,25,False,0.7698744769874477,0.5
1827,27,Atezo,BLCA,prior,log_tpm,25,False,0.7698744769874477,0.5
1828,28,Atezo,BLCA,prior,log_tpm,25,False,0.7698744769874477,0.5
1829,29,Atezo,BLCA,prior,log_tpm,25,False,0.7698744769874477,0.5
1830,30,Atezo,BLCA,prior,log_tpm,25,False,0.7698744769874477,0.5
1831,31,Atezo,BLCA,prior,log_tpm,25,False,0.7698744769874477,0.5
1832,32,Atezo,BLCA,prior,log_tpm,25,False,0.7698744769874477,0.5
1833,33,Atezo,BLCA,prior,log_tpm,25,False,0.7698744769874477,0.5
1834,34,Atezo,BLCA,prior,log_tpm,25,False,0.7698744769874477,0.5
1835,35,Atezo,BLCA,prior,log_tpm,25,False,0.7698744769874477,0.5
1836,36,Atezo,BLCA,prior,log_tpm,25,False,0.7698744769874477,0.5
1837,37,Atezo,BLCA,prior,log_tpm,25,False,0.7698744769874477,0.5
1838,38,Atezo,BLCA,prior,log_tpm,25,False,0.7698744769874477,0.5
1839,39,Atezo,BLCA,prior,log_tpm,25,False,0.7698744769874477,0.5
1840,40,Atezo,BLCA,prior,log_tpm,25,False,0.7698744769874477,0.5
1841,41,Atezo,BLCA,prior,log_tpm,25,False,0.7698744769874477,0.5
1842,42,Atezo,BLCA,prior,log_tpm,25,False,0.7698744769874477,0.5
1843,43,Atezo,BLCA,prior,log_tpm,25,False,0.7698744769874477,0.5
1844,44,Atezo,BLCA,prior,log_tpm,25,False,0.7698744769874477,0.5
1845,45,Atezo,BLCA,prior,log_tpm,25,False,0.7698744769874477,0.5
1846,46,Atezo,BLCA,prior,log_tpm,25,False,0.7698744769874477,0.5
1847,47,Atezo,BLCA,prior,log_tpm,25,False,0.7698744769874477,0.5
1848,48,Atezo,BLCA,prior,log_tpm,25,False,0.7698744769874477,0.5
1849,49,Atezo,BLCA,prior,log_tpm,25,False,0.7698744769874477,0.5
1850,0,Atezo,BLCA,LR,log_tpm,25,False,0.799163179916318,0.7273715415019762
1851,1,Atezo,BLCA,LR,log_tpm,25,False,0.7907949790794979,0.758399209486166
1852,2,Atezo,BLCA,LR,log_tpm,25,False,0.7949790794979079,0.7101778656126482
1853,3,Atezo,BLCA,LR,log_tpm,25,False,0.7364016736401674,0.6717391304347826
1854,4,Atezo,BLCA,LR,log_tpm,25,False,0.7447698744769874,0.6400197628458498
1855,5,Atezo,BLCA,LR,log_tpm,25,False,0.7782426778242678,0.7061264822134388
1856,6,Atezo,BLCA,LR,log_tpm,25,False,0.7782426778242678,0.6938735177865613
1857,7,Atezo,BLCA,LR,log_tpm,25,False,0.7698744769874477,0.5089920948616601
1858,8,Atezo,BLCA,LR,log_tpm,25,False,0.7615062761506276,0.575296442687747
1859,9,Atezo,BLCA,LR,log_tpm,25,False,0.799163179916318,0.7403162055335968
1860,10,Atezo,BLCA,LR,log_tpm,25,False,0.7698744769874477,0.6753952569169961
1861,11,Atezo,BLCA,LR,log_tpm,25,False,0.7782426778242678,0.6622529644268774
1862,12,Atezo,BLCA,LR,log_tpm,25,False,0.7949790794979079,0.7798418972332015
1863,13,Atezo,BLCA,LR,log_tpm,25,False,0.7615062761506276,0.5630434782608695
1864,14,Atezo,BLCA,LR,log_tpm,25,False,0.799163179916318,0.7356719367588932
1865,15,Atezo,BLCA,LR,log_tpm,25,False,0.7949790794979079,0.7038537549407115
1866,16,Atezo,BLCA,LR,log_tpm,25,False,0.7866108786610879,0.7559288537549407
1867,17,Atezo,BLCA,LR,log_tpm,25,False,0.7949790794979079,0.6768774703557312
1868,18,Atezo,BLCA,LR,log_tpm,25,False,0.7656903765690377,0.667490118577075
1869,19,Atezo,BLCA,LR,log_tpm,25,False,0.7866108786610879,0.6935770750988143
1870,20,Atezo,BLCA,LR,log_tpm,25,False,0.7866108786610879,0.7649209486166008
1871,21,Atezo,BLCA,LR,log_tpm,25,False,0.7824267782426778,0.7041501976284585
1872,22,Atezo,BLCA,LR,log_tpm,25,False,0.799163179916318,0.6285573122529643
1873,23,Atezo,BLCA,LR,log_tpm,25,False,0.7949790794979079,0.775691699604743
1874,24,Atezo,BLCA,LR,log_tpm,25,False,0.799163179916318,0.7044466403162056
1875,25,Atezo,BLCA,LR,log_tpm,25,False,0.7949790794979079,0.741403162055336
1876,26,Atezo,BLCA,LR,log_tpm,25,False,0.7949790794979079,0.7530632411067194
1877,27,Atezo,BLCA,LR,log_tpm,25,False,0.7866108786610879,0.741699604743083
1878,28,Atezo,BLCA,LR,log_tpm,25,False,0.7866108786610879,0.675494071146245
1879,29,Atezo,BLCA,LR,log_tpm,25,False,0.7740585774058577,0.7178853754940712
1880,30,Atezo,BLCA,LR,log_tpm,25,False,0.799163179916318,0.6854743083003952
1881,31,Atezo,BLCA,LR,log_tpm,25,False,0.7866108786610879,0.7699604743083004
1882,32,Atezo,BLCA,LR,log_tpm,25,False,0.7782426778242678,0.708794466403162
1883,33,Atezo,BLCA,LR,log_tpm,25,False,0.7824267782426778,0.7761857707509882
1884,34,Atezo,BLCA,LR,log_tpm,25,False,0.7782426778242678,0.6828063241106719
1885,35,Atezo,BLCA,LR,log_tpm,25,False,0.7740585774058577,0.7269762845849803
1886,36,Atezo,BLCA,LR,log_tpm,25,False,0.7740585774058577,0.673715415019763
1887,37,Atezo,BLCA,LR,log_tpm,25,False,0.7949790794979079,0.7429841897233203
1888,38,Atezo,BLCA,LR,log_tpm,25,False,0.7866108786610879,0.7357707509881423
1889,39,Atezo,BLCA,LR,log_tpm,25,False,0.7615062761506276,0.7045454545454546
1890,40,Atezo,BLCA,LR,log_tpm,25,False,0.7824267782426778,0.6279644268774703
1891,41,Atezo,BLCA,LR,log_tpm,25,False,0.7698744769874477,0.725691699604743
1892,42,Atezo,BLCA,LR,log_tpm,25,False,0.7866108786610879,0.7221343873517787
1893,43,Atezo,BLCA,LR,log_tpm,25,False,0.7949790794979079,0.7430830039525691
1894,44,Atezo,BLCA,LR,log_tpm,25,False,0.7740585774058577,0.7202569169960475
1895,45,Atezo,BLCA,LR,log_tpm,25,False,0.7866108786610879,0.7675889328063241
1896,46,Atezo,BLCA,LR,log_tpm,25,False,0.7656903765690377,0.7091897233201581
1897,47,Atezo,BLCA,LR,log_tpm,25,False,0.799163179916318,0.6916996047430831
1898,48,Atezo,BLCA,LR,log_tpm,25,False,0.7782426778242678,0.6679841897233203
1899,49,Atezo,BLCA,LR,log_tpm,25,False,0.7740585774058577,0.6474308300395257
1900,0,Atezo,BLCA,RF,log_tpm,25,False,0.7196652719665272,0.6494565217391304
1901,1,Atezo,BLCA,RF,log_tpm,25,False,0.7782426778242678,0.6875
1902,2,Atezo,BLCA,RF,log_tpm,25,False,0.7698744769874477,0.6636857707509881
1903,3,Atezo,BLCA,RF,log_tpm,25,False,0.7322175732217573,0.6046442687747036
1904,4,Atezo,BLCA,RF,log_tpm,25,False,0.7740585774058577,0.7466403162055336
1905,5,Atezo,BLCA,RF,log_tpm,25,False,0.7531380753138075,0.625691699604743
1906,6,Atezo,BLCA,RF,log_tpm,25,False,0.7405857740585774,0.6134387351778656
1907,7,Atezo,BLCA,RF,log_tpm,25,False,0.7071129707112971,0.5508399209486166
1908,8,Atezo,BLCA,RF,log_tpm,25,False,0.7782426778242678,0.6847332015810276
1909,9,Atezo,BLCA,RF,log_tpm,25,False,0.7866108786610879,0.6229249011857706
1910,10,Atezo,BLCA,RF,log_tpm,25,False,0.7824267782426778,0.7284090909090908
1911,11,Atezo,BLCA,RF,log_tpm,25,False,0.7656903765690377,0.6622529644268775
1912,12,Atezo,BLCA,RF,log_tpm,25,False,0.7656903765690377,0.6753458498023716
1913,13,Atezo,BLCA,RF,log_tpm,25,False,0.7238493723849372,0.641798418972332
1914,14,Atezo,BLCA,RF,log_tpm,25,False,0.7782426778242678,0.6910079051383399
1915,15,Atezo,BLCA,RF,log_tpm,25,False,0.7866108786610879,0.6404644268774704
1916,16,Atezo,BLCA,RF,log_tpm,25,False,0.799163179916318,0.6635375494071146
1917,17,Atezo,BLCA,RF,log_tpm,25,False,0.7656903765690377,0.5587944664031621
1918,18,Atezo,BLCA,RF,log_tpm,25,False,0.7740585774058577,0.5846837944664032
1919,19,Atezo,BLCA,RF,log_tpm,25,False,0.7573221757322176,0.6502470355731225
1920,20,Atezo,BLCA,RF,log_tpm,25,False,0.698744769874477,0.6102766798418973
1921,21,Atezo,BLCA,RF,log_tpm,25,False,0.7698744769874477,0.6835474308300395
1922,22,Atezo,BLCA,RF,log_tpm,25,False,0.7656903765690377,0.6334486166007904
1923,23,Atezo,BLCA,RF,log_tpm,25,False,0.7405857740585774,0.6282114624505929
1924,24,Atezo,BLCA,RF,log_tpm,25,False,0.7447698744769874,0.5994071146245059
1925,25,Atezo,BLCA,RF,log_tpm,25,False,0.7531380753138075,0.6927371541501977
1926,26,Atezo,BLCA,RF,log_tpm,25,False,0.7698744769874477,0.6851778656126482
1927,27,Atezo,BLCA,RF,log_tpm,25,False,0.7782426778242678,0.6892786561264823
1928,28,Atezo,BLCA,RF,log_tpm,25,False,0.7782426778242678,0.7150197628458498
1929,29,Atezo,BLCA,RF,log_tpm,25,False,0.7782426778242678,0.5909584980237155
1930,30,Atezo,BLCA,RF,log_tpm,25,False,0.7866108786610879,0.6811758893280633
1931,31,Atezo,BLCA,RF,log_tpm,25,False,0.799163179916318,0.6462450592885376
1932,32,Atezo,BLCA,RF,log_tpm,25,False,0.7698744769874477,0.6787055335968379
1933,33,Atezo,BLCA,RF,log_tpm,25,False,0.7782426778242678,0.578606719367589
1934,34,Atezo,BLCA,RF,log_tpm,25,False,0.7782426778242678,0.6816205533596839
1935,35,Atezo,BLCA,RF,log_tpm,25,False,0.7782426778242678,0.7043478260869565
1936,36,Atezo,BLCA,RF,log_tpm,25,False,0.7573221757322176,0.6848814229249012
1937,37,Atezo,BLCA,RF,log_tpm,25,False,0.7782426778242678,0.6583003952569169
1938,38,Atezo,BLCA,RF,log_tpm,25,False,0.7531380753138075,0.6117588932806324
1939,39,Atezo,BLCA,RF,log_tpm,25,False,0.7698744769874477,0.6490612648221343
1940,40,Atezo,BLCA,RF,log_tpm,25,False,0.7698744769874477,0.6402173913043478
1941,41,Atezo,BLCA,RF,log_tpm,25,False,0.7740585774058577,0.5720355731225296
1942,42,Atezo,BLCA,RF,log_tpm,25,False,0.7698744769874477,0.6350790513833993
1943,43,Atezo,BLCA,RF,log_tpm,25,False,0.7280334728033473,0.6396245059288537
1944,44,Atezo,BLCA,RF,log_tpm,25,False,0.7071129707112971,0.5892786561264822
1945,45,Atezo,BLCA,RF,log_tpm,25,False,0.7489539748953975,0.641699604743083
1946,46,Atezo,BLCA,RF,log_tpm,25,False,0.7489539748953975,0.6688241106719367
1947,47,Atezo,BLCA,RF,log_tpm,25,False,0.7782426778242678,0.6968379446640315
1948,48,Atezo,BLCA,RF,log_tpm,25,False,0.6820083682008368,0.5910079051383399
1949,49,Atezo,BLCA,RF,log_tpm,25,False,0.7615062761506276,0.7147727272727272
1950,0,Atezo,BLCA,MLP,log_tpm,25,False,0.7531380753138075,0.616600790513834
1951,1,Atezo,BLCA,MLP,log_tpm,25,False,0.7322175732217573,0.6947628458498023
1952,2,Atezo,BLCA,MLP,log_tpm,25,False,0.7489539748953975,0.7302371541501976
1953,3,Atezo,BLCA,MLP,log_tpm,25,False,0.6903765690376569,0.5687747035573122
1954,4,Atezo,BLCA,MLP,log_tpm,25,False,0.7238493723849372,0.6557312252964427
1955,5,Atezo,BLCA,MLP,log_tpm,25,False,0.7071129707112971,0.6614624505928854
1956,6,Atezo,BLCA,MLP,log_tpm,25,False,0.6694560669456067,0.4794466403162055
1957,7,Atezo,BLCA,MLP,log_tpm,25,False,0.6527196652719666,0.4242094861660079
1958,8,Atezo,BLCA,MLP,log_tpm,25,False,0.6861924686192469,0.6245059288537549
1959,9,Atezo,BLCA,MLP,log_tpm,25,False,0.7489539748953975,0.6309288537549408
1960,10,Atezo,BLCA,MLP,log_tpm,25,False,0.6903765690376569,0.558596837944664
1961,11,Atezo,BLCA,MLP,log_tpm,25,False,0.702928870292887,0.6482213438735177
1962,12,Atezo,BLCA,MLP,log_tpm,25,False,0.7238493723849372,0.5929841897233201
1963,13,Atezo,BLCA,MLP,log_tpm,25,False,0.7364016736401674,0.6592885375494071
1964,14,Atezo,BLCA,MLP,log_tpm,25,False,0.7489539748953975,0.6765810276679842
1965,15,Atezo,BLCA,MLP,log_tpm,25,False,0.7280334728033473,0.6712450592885376
1966,16,Atezo,BLCA,MLP,log_tpm,25,False,0.7196652719665272,0.70800395256917
1967,17,Atezo,BLCA,MLP,log_tpm,25,False,0.602510460251046,0.48863636363636365
1968,18,Atezo,BLCA,MLP,log_tpm,25,False,0.7280334728033473,0.5862648221343872
1969,19,Atezo,BLCA,MLP,log_tpm,25,False,0.7489539748953975,0.6590909090909092
1970,20,Atezo,BLCA,MLP,log_tpm,25,False,0.7656903765690377,0.707608695652174
1971,21,Atezo,BLCA,MLP,log_tpm,25,False,0.7615062761506276,0.7062252964426877
1972,22,Atezo,BLCA,MLP,log_tpm,25,False,0.7447698744769874,0.6439723320158103
1973,23,Atezo,BLCA,MLP,log_tpm,25,False,0.7071129707112971,0.6620553359683795
1974,24,Atezo,BLCA,MLP,log_tpm,25,False,0.7280334728033473,0.6120553359683796
1975,25,Atezo,BLCA,MLP,log_tpm,25,False,0.694560669456067,0.632806324110672
1976,26,Atezo,BLCA,MLP,log_tpm,25,False,0.6652719665271967,0.48784584980237156
1977,27,Atezo,BLCA,MLP,log_tpm,25,False,0.6443514644351465,0.7121541501976284
1978,28,Atezo,BLCA,MLP,log_tpm,25,False,0.7447698744769874,0.6270750988142293
1979,29,Atezo,BLCA,MLP,log_tpm,25,False,0.6820083682008368,0.6119565217391304
1980,30,Atezo,BLCA,MLP,log_tpm,25,False,0.7196652719665272,0.6470355731225296
1981,31,Atezo,BLCA,MLP,log_tpm,25,False,0.7364016736401674,0.6953557312252965
1982,32,Atezo,BLCA,MLP,log_tpm,25,False,0.7322175732217573,0.6020750988142293
1983,33,Atezo,BLCA,MLP,log_tpm,25,False,0.7489539748953975,0.5602766798418972
1984,34,Atezo,BLCA,MLP,log_tpm,25,False,0.6108786610878661,0.4971343873517787
1985,35,Atezo,BLCA,MLP,log_tpm,25,False,0.6903765690376569,0.5470355731225296
1986,36,Atezo,BLCA,MLP,log_tpm,25,False,0.6108786610878661,0.4382411067193676
1987,37,Atezo,BLCA,MLP,log_tpm,25,False,0.702928870292887,0.6560276679841898
1988,38,Atezo,BLCA,MLP,log_tpm,25,False,0.6861924686192469,0.6198616600790513
1989,39,Atezo,BLCA,MLP,log_tpm,25,False,0.7364016736401674,0.6197628458498023
1990,40,Atezo,BLCA,MLP,log_tpm,25,False,0.6610878661087866,0.5442687747035573
1991,41,Atezo,BLCA,MLP,log_tpm,25,False,0.7447698744769874,0.6969367588932807
1992,42,Atezo,BLCA,MLP,log_tpm,25,False,0.6610878661087866,0.45543478260869563
1993,43,Atezo,BLCA,MLP,log_tpm,25,False,0.7405857740585774,0.5577075098814228
1994,44,Atezo,BLCA,MLP,log_tpm,25,False,0.6736401673640168,0.5900197628458498
1995,45,Atezo,BLCA,MLP,log_tpm,25,False,0.7322175732217573,0.6122529644268775
1996,46,Atezo,BLCA,MLP,log_tpm,25,False,0.6610878661087866,0.5510869565217391
1997,47,Atezo,BLCA,MLP,log_tpm,25,False,0.698744769874477,0.6930830039525692
1998,48,Atezo,BLCA,MLP,log_tpm,25,False,0.7405857740585774,0.6315217391304347
1999,49,Atezo,BLCA,MLP,log_tpm,25,False,0.6903765690376569,0.5530632411067193
2000,0,Atezo,BLCA,prior,tpm,50,False,0.7698744769874477,0.5
2001,1,Atezo,BLCA,prior,tpm,50,False,0.7698744769874477,0.5
2002,2,Atezo,BLCA,prior,tpm,50,False,0.7698744769874477,0.5
2003,3,Atezo,BLCA,prior,tpm,50,False,0.7698744769874477,0.5
2004,4,Atezo,BLCA,prior,tpm,50,False,0.7698744769874477,0.5
2005,5,Atezo,BLCA,prior,tpm,50,False,0.7698744769874477,0.5
2006,6,Atezo,BLCA,prior,tpm,50,False,0.7698744769874477,0.5
2007,7,Atezo,BLCA,prior,tpm,50,False,0.7698744769874477,0.5
2008,8,Atezo,BLCA,prior,tpm,50,False,0.7698744769874477,0.5
2009,9,Atezo,BLCA,prior,tpm,50,False,0.7698744769874477,0.5
2010,10,Atezo,BLCA,prior,tpm,50,False,0.7698744769874477,0.5
2011,11,Atezo,BLCA,prior,tpm,50,False,0.7698744769874477,0.5
2012,12,Atezo,BLCA,prior,tpm,50,False,0.7698744769874477,0.5
2013,13,Atezo,BLCA,prior,tpm,50,False,0.7698744769874477,0.5
2014,14,Atezo,BLCA,prior,tpm,50,False,0.7698744769874477,0.5
2015,15,Atezo,BLCA,prior,tpm,50,False,0.7698744769874477,0.5
2016,16,Atezo,BLCA,prior,tpm,50,False,0.7698744769874477,0.5
2017,17,Atezo,BLCA,prior,tpm,50,False,0.7698744769874477,0.5
2018,18,Atezo,BLCA,prior,tpm,50,False,0.7698744769874477,0.5
2019,19,Atezo,BLCA,prior,tpm,50,False,0.7698744769874477,0.5
2020,20,Atezo,BLCA,prior,tpm,50,False,0.7698744769874477,0.5
2021,21,Atezo,BLCA,prior,tpm,50,False,0.7698744769874477,0.5
2022,22,Atezo,BLCA,prior,tpm,50,False,0.7698744769874477,0.5
2023,23,Atezo,BLCA,prior,tpm,50,False,0.7698744769874477,0.5
2024,24,Atezo,BLCA,prior,tpm,50,False,0.7698744769874477,0.5
2025,25,Atezo,BLCA,prior,tpm,50,False,0.7698744769874477,0.5
2026,26,Atezo,BLCA,prior,tpm,50,False,0.7698744769874477,0.5
2027,27,Atezo,BLCA,prior,tpm,50,False,0.7698744769874477,0.5
2028,28,Atezo,BLCA,prior,tpm,50,False,0.7698744769874477,0.5
2029,29,Atezo,BLCA,prior,tpm,50,False,0.7698744769874477,0.5
2030,30,Atezo,BLCA,prior,tpm,50,False,0.7698744769874477,0.5
2031,31,Atezo,BLCA,prior,tpm,50,False,0.7698744769874477,0.5
2032,32,Atezo,BLCA,prior,tpm,50,False,0.7698744769874477,0.5
2033,33,Atezo,BLCA,prior,tpm,50,False,0.7698744769874477,0.5
2034,34,Atezo,BLCA,prior,tpm,50,False,0.7698744769874477,0.5
2035,35,Atezo,BLCA,prior,tpm,50,False,0.7698744769874477,0.5
